tau1,tau2,tau3,tau4,p1,p2,p3,p4,g1,g2,g3,g4,stab,label
1.627810108599509,-1.5429747204568736,-0.2436820267916417,-0.4288663893983626,-2.230589576393151,1.2647132992547194,1.5050093294538749,1.1046999161322995,-0.17195371937422035,0.7426451888915886,-1.347583367375901,0.03552846276218247,-1.503906009995256,0
-0.9432661925093129,0.10588973366414056,0.7817848144913253,-0.4116881177703041,-1.9198303601119233,0.48126704484410904,1.6816581133357096,1.17172416871036,-1.2274950692166717,-0.4693455347216869,-0.7161073074812042,-0.347108707157565,-0.7099793785479694,0
1.1184292869627457,-0.4501894178022841,1.1782304989257195,1.143719014888699,1.255345672745069,0.6498170489587676,-1.2071767119119112,-1.6231129921359098,0.8751846932462611,-0.25559512317257016,0.9278619469340769,-0.42415756221393347,1.3667258158474214,1
0.2085272325659545,1.5490341631072784,1.1628077005132589,-0.24724046004832803,-1.5405926589862051,1.6739311333756237,0.29801252700847075,0.7039887449148851,-0.8702075624550458,-0.016337214871069018,-0.08430353013702087,-0.0018606567484403336,0.58483931051434,1
0.5860977017142279,-1.6282702973686076,-0.6410388474587523,-0.5512548858497951,0.5643557668893883,-1.5227603361791497,-1.0876440521693835,1.6301466440785903,0.9485011590560904,0.08588410784959569,1.5748459306466878,-0.3723603488562601,0.19664143752147048,1
-0.0968260546659427,0.6119287941013513,-1.5136038040280135,-1.0092487754339596,0.2523055887137658,0.0227887376021724,-0.845309987854966,0.3842790601845312,-0.7790907412923149,-0.4239411009015193,-0.9999506994532746,-0.185940717635832,-1.025853529666105,0
-0.2855945494151838,1.4922927310424077,0.040074171242220444,-0.33205081142780196,0.2802811804746199,-1.5075390034054332,0.9640991921778979,0.056605417299535235,0.8785001958326637,1.4602006341974576,0.9096302729925071,0.35685119690342715,1.6947100420024455,1
-0.04930430982905204,0.8350742740343722,-0.35506851132380235,0.9128745952379971,-0.21975376520036674,-1.0694692907628212,-0.15053035371919438,1.6017009449887196,1.2928446600541188,-0.09548871261836124,0.6802629713400453,-0.6012158372056493,1.341274333268381,1
1.4027197011761656,0.12245837378543366,-1.041062477775985,0.9782141608736235,1.1225906333263562,-1.3457137662712533,-1.0446756085919717,0.44050558430960923,0.7160359285683329,-0.9748396534082632,1.2729596029645536,-1.6467298176482805,-0.4728312149495101,0
-0.2190286697828639,1.341431970270806,0.8022036501944954,1.1527756490751206,0.4655497553928868,-0.22638493976476556,-1.632427340425563,1.0501756367088357,0.4227504968563312,0.446002572599061,-1.6908513348535152,0.13170416619391964,0.7354561132190779,1
-0.7869360530963314,0.22287538612795885,-0.4205213266751868,-1.6542557336440953,-0.24914704359378256,0.5306346389672519,0.2049334809872858,-0.3028121648042877,-0.4534766602356033,0.49706016550385074,0.5361240121045326,1.4607992161056906,-0.389503545498656,1
-0.21875284577848747,1.0995503428692182,0.7779810870234836,0.9556971659526912,-0.6632048663683583,0.9295882644339072,-1.4814310359596028,1.7037964582548772,-0.4111699724697651,0.3883751630725619,1.6370875144646702,0.06681314638658328,1.6531049025911424,1
0.17977841621280624,-1.361763590756987,1.5431096174994066,-0.391806482403087,-0.5245607710235726,0.7145097933454848,-0.2973072836426154,0.4939333168525331,0.20917282266321466,1.7223372144058426,-0.08413928142065284,-1.3589885205260628,-0.9393968309501147,0
0.8220857244677132,-0.9012138707489711,0.2889346704907059,1.5573612467330962,2.5425573683799114,-1.6855079864065685,-1.5822824613945454,-1.14850455055147,1.0134317597567764,0.8558473848663857,0.7505122698864478,1.4845502715272552,1.6030847246769828,1
-1.1764787522755962,0.4756104669877427,0.9201817999477132,1.1161939732653832,0.5859255361930403,-1.0427332213957694,1.0994625308244153,-1.0744526642983914,-0.7488625028032254,1.4692536815126558,-1.0562757955832796,0.6457713662121403,0.8989993126568866,1
1.6388418258966997,0.8824690931094111,0.32703033542818205,-1.3150007061930429,-0.4094082682519154,0.9770087189107804,1.0917282014747254,-1.357615232493281,0.7080323557363183,-0.35021998524476905,-0.89503041019873,0.7037348591666539,-0.057622573983402606,1
1.1186641418097119,-0.5034153908569449,-1.5341028290454586,-1.0039967876307574,0.7056960223299766,-1.5357795249571964,-0.3194532636210399,0.6294740888801373,0.5357870308057388,0.5647658500727984,-1.293292930496658,-0.19275677586275253,-0.6012622671428426,0
1.293199466788195,-0.026646576400833278,-0.19183889178928404,-1.6866962154673952,-0.5082448394307341,-0.7431077075339904,0.6836796531960688,0.942223923658527,1.4636115608061602,-1.0904066395016658,1.389950154497643,-1.2238679857357582,0.5709391896676077,1
-1.710640407883966,-0.48869270738284165,-0.5075906458518779,1.272769778724164,1.0591782978401856,-1.229995077464337,-0.7877659350156645,0.17802127748406782,-1.449164202451374,-0.7304127440959406,0.5500346508529979,1.0578806160002445,-0.0758312363286467,1
1.6262765323220831,-1.5342279100814917,-1.5730698275276052,0.37403220041495644,0.9101630130999211,-0.815346978254012,-0.3509732294536416,-0.41458742978644514,0.8974722595794675,1.4415848694217392,0.5058119096469398,-1.2087200041234805,-2.022163037169466,0
0.6269962382983882,-1.6601862013025497,0.5770876339318012,-0.36276813812977443,-0.021108104676858315,-1.560216173120095,-0.02450104683643364,1.6213809421869292,-0.8129417399540207,-0.28720132482312155,1.0423065437371182,-0.6955601114670191,-0.27076318202310495,1
-0.6119480314293925,1.5699467868047399,0.552480789443348,0.2343486425498737,-0.5226566001122852,0.2393165126854401,1.3831955143847576,-0.7146836501621783,-0.9468867383692889,-1.0822957130351094,1.1458090132995704,0.35022549890439153,0.772515995686232,1
-1.2980957932502908,0.012417772950039247,1.5444582564901856,0.369519107852226,0.8511805960818755,-1.6532658106307772,-0.0842131628122235,0.25902084466284736,-0.23795800553274968,-1.2569899798058135,-0.5850226210890073,-0.4813142081010792,-1.0858221370380068,0
-0.333280798420818,-0.3802784564799916,0.014448537007452583,-0.5025834627669876,-1.6265551718901479,1.066150131700038,1.1711730456302498,0.587921813991249,0.21446206045033547,0.1251182755228324,-0.47904553127898464,1.2760675144300506,1.321191852697267,1
0.38772140787284626,0.3714567808103913,0.5206285208220407,-0.9019265591029313,0.3832243542475186,-1.090115411311057,0.5232444409601038,-0.09877056834463653,0.14109213018682995,-0.37778029948521175,1.4318305781952547,1.4026989842905095,1.4477155915987558,1
1.6192781456456327,-0.8485046263243728,0.34227412815019276,0.5789821779616017,-0.2197504984683474,0.03035423418055839,0.6427387399089158,-0.2913973477329085,0.5151828834180665,-0.26261745448941703,1.281702996101821,-0.24091126682993994,1.082533240709467,1
1.7169060342454794,-0.3603059441615333,1.1130469675822696,-0.39365164982893797,-1.5501094678889416,1.731415349991633,0.669996667079499,0.29105060936666105,-0.5146103734252082,-0.31835214009129237,1.2963342210889266,0.049757154057418006,0.839507244997632,1
0.2208167007618305,1.5694383630607143,-0.6601592808706344,-0.9524707259385532,-0.29271404349112656,1.3611411267096132,-1.316143757252575,0.4634322857767112,-1.4829044265614764,0.2426036285775777,0.6664085962922613,-0.6436637211338584,-0.7137778094068246,0
1.0993707285889394,-0.015730659367414003,-1.0491301509155202,1.0171228663971672,-2.0841412988821792,1.6057452860375425,0.6376503510711488,1.3766535734144236,0.6771272262754,0.8490685492257101,0.6071043195775193,1.3055061719386234,1.421003066469026,1
1.2282801319239778,-0.11583753294178788,-1.6582278915209092,-0.6597010029482852,-1.3731166252652462,1.7306385939244526,-0.6283325219588896,1.2827288380540574,0.9491944216999495,-1.710500946903025,0.6453548185118348,-1.0035101997891285,-1.362294180524839,0
1.5761148775794371,-0.1152512640283948,0.13650486962252006,-1.6687982732566478,0.6635906747974505,-1.5015720450394145,-0.436945004894733,0.785893233257501,1.4424170418188618,-0.2503025833651224,-0.5197122704686854,-0.952739692147734,0.21747002637951357,1
-1.2155448870554901,-0.9880261893237383,-1.7313125568488112,0.00744615084686393,0.1129716763159237,-1.4605464643162438,1.720030523375687,-0.4557102112297845,0.7646548404433241,0.608421545009573,1.1740740462172115,-0.40640246519760603,-0.7997977886161913,0
0.3279745596974371,-0.39633374108824565,-0.3754395281027936,-1.2294875102965532,1.7157189044434515,-1.3801498415970346,-0.2769877298015999,-1.3229803643868796,-1.5410876641350744,0.7607887501542059,-0.5311009243938017,1.420329950474732,-0.29606537313990033,1
0.2792746581755636,0.6768559137722362,-0.885854463213125,0.592611405447079,-0.69049865632547,0.5766285800803187,0.31223975557679756,0.3104932992948702,1.6359264434186254,0.6635103245143644,-1.4426624779065997,-0.886175629716013,1.1074834812996663,1
1.1514610639950813,0.32597144942259976,0.5531505605841662,1.2946303979237304,-1.9099031138993485,1.1015388442089784,0.8868360640510039,1.3290312884097257,-1.0422967916895594,0.902778913115383,-0.4382717814937167,0.09277249662110676,1.0174247733210802,1
-1.2264561026087393,1.2535267693852494,-0.7037685740814634,-1.4260838465382253,0.27561841905539236,0.09623234654659431,-0.9188176202593755,0.34384986319035443,-0.8990103575611552,0.8502320249137759,-1.5272446039741385,0.031611529212532255,-1.2460408251116135,0
0.839557345471972,0.10490451424574782,0.2802711685300888,1.3484224609271769,-0.7288213835949998,0.05293113477423146,0.7792737870327763,0.43372137393432014,-1.609414954831574,1.1451188153648577,1.3700639686810696,0.7594992519480838,1.5801173655711245,1
-0.8604232921101965,0.1456277231525157,-0.7234097692073108,-0.30877333599607787,0.9865656287108255,0.6797876765750034,-1.1570080932299438,-1.2363947433437443,0.6969716830297413,-0.7583572119974514,-0.3896283174309086,-0.2956295740728557,-0.11725738614009354,1
0.41735927099004144,-1.14630734339312,-0.36046073271842355,-1.1953261380000557,-2.348255931358858,1.3809210518808746,1.5998087885325238,1.0980732786367526,0.34764288292068085,1.0606392216559772,0.455651337551153,-0.5300825403103412,0.05590959268927348,1
0.013186824834575301,1.4824931193791508,0.9715788345244307,0.41595004937281077,0.9686452342629822,-0.3878438728795155,-1.3366531613489798,0.04200870320631112,-0.4994442183437776,-0.17364725308930495,0.5277897241119119,0.29299427436561104,1.1703878047346996,1
1.3940149334517464,1.3516067039562594,1.304967877779246,-1.0910130515201706,0.4909311560853266,0.9334094086168002,-0.0636140338080836,-1.7225182419967824,-0.4874293810497688,0.9182744563380365,1.383235667181961,-0.8004336273936618,1.1995941651457493,1
0.5522070848740096,1.1820599110144878,-0.5012504900117113,0.5830760643528912,1.2950412473939388,-0.9753873476103132,-1.3273725078034175,0.053337972292011246,1.52083862873294,0.8445082117787023,1.6455704533554243,1.1723755591752645,2.299513853364485,1
-0.5966841965075315,0.3803203460191636,-1.5869758032196697,1.457756491676981,-1.4495892007084823,-0.3551626352960849,1.729883800362718,1.143142784187715,1.534971924664633,1.399040168901968,1.4378452371510042,-1.1999957985115162,-0.050218809781189505,1
-0.23367092943540566,-1.0431052666808083,1.1300859574009177,-0.31940259895679285,0.6058118608764174,0.9983868315977092,-0.9360139661495631,-1.1146377717994946,-0.3070652519432583,0.29374196508645634,0.5797428860117972,0.5635535989069569,0.48497901375028873,1
-0.5523856496464244,-0.678438962692343,-1.3583653323848344,1.1759283359357797,-0.5333306334584687,-0.07078409567900162,0.0461108239602389,0.9510419107523321,-1.209916742419668,0.3052442294285264,1.1883244509631796,-0.4550972829628074,-1.7695746171886266,0
0.3766080811152849,0.39817081907930274,-1.4683232022243216,1.683337833323217,0.507721060270988,-0.22992544434633483,0.11053934846388729,-0.7624999952313068,1.342036407111641,1.2486841618517361,-1.0825359252904128,-1.2138976177775855,0.8552147549699094,1
-1.553021313553598,-0.76843299452277,-1.4689563417133673,-1.5100997994142131,-0.5942633784194385,0.2634433043812067,0.42006023406657544,0.3487022314028066,-1.010889870830873,1.6044474601174108,-0.382662811617989,-1.4047730633292481,-1.6404398575018693,0
1.0691516158691938,0.40194714107554574,-0.47334064859929276,1.149413162635295,-1.0246041555894638,1.375450896063128,1.1250837493909298,-0.720848466532463,-1.1714853890302857,1.516977725362061,0.027293909239226,-0.6553029376042253,0.8139503328377427,1
-0.3337111956360202,-0.737772582380685,0.4864747811359614,1.6435855207043593,0.5179302998623401,-0.5344775454420894,0.7468069633167131,-1.1119484476056192,1.1200961690473847,-1.311949036355642,1.7083796298769693,1.589223059090993,1.5465501012517981,1
0.8418969022254842,-0.5625576527219802,-0.4314032870134271,-0.5806401696085024,-0.7967240256305373,0.10925860181403804,1.1834501582254893,0.0911610291804065,-1.0542983222091324,-1.5644341877347272,1.1878234739545634,-0.8352044909935441,-0.7399757933222229,0
1.0062271514985361,1.652307631426676,-0.0691055589650547,-1.6532213316239457,0.24024711792818293,-1.6593969511069455,1.0698714421473319,0.17222827961493084,1.5421947063533337,0.24176013814601985,-0.8837087762149823,0.8834835582600871,0.1363006162673769,1
-1.0517881511792013,-0.5735069396651159,-0.9522329215766369,0.49812701011062055,-2.1127638093670367,1.6806867868365902,1.0204049957846262,0.9686732972335439,-0.2615491603416347,-0.5161155036391448,-0.45866806025034274,-0.11715962305044013,-0.9268042785704793,0
0.5835733606319283,-0.638595097229651,0.24283833698619856,-0.8609509258645661,-2.1306495851601004,1.2246312474978327,1.0530591378701215,1.4231413925911967,1.2399652038095161,0.20856621640473136,0.6100647542043667,0.6492650285939311,1.4260343464101248,1
-0.2008227245230657,-0.8969302039524197,-0.3528211164241476,-0.998942884000898,-0.7945265869328646,1.6641251527269627,1.220685671047695,-1.5047578756810824,-1.1217027310637988,1.6235293265261328,-1.0639455043078427,-0.739185312704308,-0.9351668964175021,0
0.3112391549914496,-0.03428709213789216,0.40403577733725227,-0.5201940310320511,2.1525650229114426,-1.6001469542353672,-0.6487160275562566,-1.490034815574443,-0.47201505104544356,0.04487420387474884,1.0971492264493072,-0.677476363574056,1.041648503251449,1
-1.7258006678581637,1.0708964777950387,-1.3266033814488298,0.1716150899519532,0.7190789862468552,-1.694382096845843,-0.5483039597911868,0.99368181788276,0.9277552888110636,0.6415385046254765,-0.566897897551084,-1.1197445909689439,-1.7861895196573474,0
0.5935928328167145,-0.4142995704617617,1.1120684343735094,1.4975007947459953,0.4078848537079994,-1.4952657343880562,1.573327358071321,-0.7865372166970023,-0.9058896501242902,1.1688105346304518,1.08503795159712,-1.5043700233587962,0.7107226969076574,1
1.4748244184667296,0.2790567345080919,0.9848425982797775,1.1405946145103376,2.4527087259608518,-1.3444441170934467,-1.7070603737081032,-1.208727908901823,-1.2295380211587315,-1.6878172217875815,-0.6392160339654155,1.0144961411938624,0.37715499601057495,1
-1.0647797155621548,1.0214784720536008,-0.3668528524299174,-1.3078053070726907,-0.16999279021348587,-0.5619392820618491,-0.377990391615142,1.235198649123627,0.8777348047628762,-0.14843829324082033,-0.4110416161581559,0.3802436019864734,-0.9093611531414167,0
0.7124379345074896,-0.7105917691619003,-0.77619844404737,-0.8361191275863824,-0.3517147720770811,0.6951950663736945,-0.2502067484367897,0.16592265228849779,-1.5639912582625495,1.2389650668670689,-1.2717925255654476,0.45995542465793005,-0.7364277871981673,0
-1.6320736157353912,1.718150225544136,1.014816004771015,0.548696484954558,1.5375417399077853,-1.0236840728465615,-0.5803244159045702,-1.0666246226817648,-0.27805573984567944,1.0940980562658045,-0.32388685981375975,-1.560317452566174,-0.09051407077557594,1
-1.6453365363061707,1.0879752537571512,-0.3961940596296487,-0.38254647696813726,0.873745471279263,-0.017281379362943137,-1.6190151151220746,0.11864430593182028,1.549751331781031,-0.21462272243350808,-0.9637366355900515,1.7238338594989646,-0.9033336677366232,0
0.8568987573908521,1.2526041965217412,1.360533034242678,-0.7004928842212594,-0.6104301621961001,1.4167606529863495,-0.4054841569095582,0.04901016871061912,1.2276375576744034,1.660069641691896,-1.4800218428428713,1.6792648554303273,1.4382539657695836,1
1.1913911181535217,0.4531049556904546,0.4005138782483183,-0.3351530067722025,-0.9497227338850666,1.1670138147968965,1.037041799109851,-0.554434719747382,0.7992351909146668,-1.2925327214942886,0.534291566320442,-0.7527537792064866,0.802006825316822,1
